1.99E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.99E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.99E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.99E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.99E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.99E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.99E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.98E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.98E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.98E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.97E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
1.97E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.97E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.97E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.96E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.96E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.96E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.96E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.96E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.96E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.96E+17,0,0,0,0,0,1,0,1,0,0,0,0,0
1.96E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.95E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.95E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.94E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.94E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.94E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.94E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.93E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.93E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.93E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.92E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.92E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.92E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.92E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.92E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.91E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.91E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.91E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.90E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.90E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.2871E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.30199E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.302E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.31345E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.33368E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.33788E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.33789E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.33794E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.33795E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.33798E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.33799E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.338E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.33804E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.34928E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.35807E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.35811E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.37067E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37069E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.37072E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.37074E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.37087E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.37088E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.37092E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.37265E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37266E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37267E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.3727E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.39708E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.42072E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.42073E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.42877E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.44666E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.44675E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.44678E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.44679E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.44683E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.44686E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.45009E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.4501E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.45077E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.45394E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.45415E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.45438E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.45809E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46079E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.4608E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46081E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.46086E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46089E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.4609E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.46092E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.46093E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.46094E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.46095E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.46097E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46099E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.461E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46101E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.46102E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.46486E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46714E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46722E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.46882E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46883E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.47742E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.48611E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.48612E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.48759E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.48949E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.49023E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.49558E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.49589E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.49591E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.50052E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.50053E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.50054E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.50055E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.50056E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.50063E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.50983E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.5124E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.51773E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.52895E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.53743E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.53962E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.53963E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.54516E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.56191E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.56197E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.5646E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.56488E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.56622E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.57328E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.57349E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.57355E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.58013E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.5802E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.58652E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.58668E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.58828E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.58829E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.5883E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.59016E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.59149E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.59398E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.59407E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.59812E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.60633E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.60947E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.61241E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.61243E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.61591E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.61963E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.61964E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.62019E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.62021E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.62022E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.62028E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.62044E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.62045E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.62062E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.62067E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.62071E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.62073E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.62075E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.62091E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.62252E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.62439E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.6302E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63022E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.63023E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63024E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6312E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63195E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.63512E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.63925E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.64131E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.64132E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.64133E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.64159E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.64204E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6425E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.6458E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.64626E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.64628E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.64638E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6464E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.64642E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.64643E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.6484E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.64956E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.64957E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6497E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.64976E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.65332E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.65564E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.65565E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.65574E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.65662E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66297E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.66298E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.66301E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66351E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66441E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.66648E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66651E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.66658E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.66697E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.66718E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.67096E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.67441E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.67492E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.6754E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.67711E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.67725E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.67745E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.67769E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.67789E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.67897E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.68076E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.68118E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.6812E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.68218E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.68609E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.68887E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.69204E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.69591E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.69912E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.69913E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.69947E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.7064E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.70641E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.70771E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.70776E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.70777E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.7078E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.70781E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.70782E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.70783E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.70793E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.70794E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.70796E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.708E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.7137E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.71524E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71528E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.7186E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.71929E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.72134E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.72173E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.72549E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.72559E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7256E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.72565E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.72566E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.72567E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.7257E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.72576E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.72577E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.72652E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.73153E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.73159E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.73229E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.73256E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.73257E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.73258E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.73262E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.73273E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.73353E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.73493E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.73666E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.7367E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.73672E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.73673E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.73674E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.73675E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.73676E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.73678E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.73679E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.7368E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.73681E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.73908E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.73982E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.74328E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.74365E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.74385E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.74727E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.74729E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.74734E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.74736E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.75067E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.75068E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.75085E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.75086E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.75094E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.75095E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.75353E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.75443E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.75825E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.75826E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.75828E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.75836E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.76151E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.76155E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.762E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.76442E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.76443E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.76477E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.76495E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.76515E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.76536E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.76538E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.76539E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.76574E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.76575E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.76578E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.76603E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.76604E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.76783E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.76784E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.76787E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.77223E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.77523E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.78058E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.78358E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.78362E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.78368E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.78369E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.7837E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.78372E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.78374E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.78378E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.7838E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.7839E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.78723E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.78725E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.78727E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.78732E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.78735E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.78737E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.79319E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.79365E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.79434E+17,0,0,0,1,0,1,0,0,0,0,0,0,0
5.80083E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.8019E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.80586E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.80587E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.80611E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.80781E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.80782E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.8126E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.81263E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.81531E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.81532E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.81928E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.81929E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.8193E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.8197E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.81971E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.81976E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.81982E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.81983E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.81985E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.82028E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.82223E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.82224E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.82249E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.82257E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.82405E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.82633E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.82718E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.83027E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.83029E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.83048E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.83439E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8344E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
5.83652E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.83739E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
